0.228386,-0.186253,0.128476
0.230258,-0.181709,0.127079
0.174304,-0.177078,0.126902
0.232083,-0.177595,0.127338
0.172573,-0.173281,0.128304
0.16974,-0.171383,0.125576
0.234028,-0.17216,0.127855
0.169962,-0.16983,0.126302
0.235993,-0.167889,0.12669
0.171145,-0.167656,0.128148
0.172767,-0.162416,0.12791
0.174395,-0.159178,0.127271
0.23943,-0.158116,0.127467
0.17609,-0.156658,0.128166
0.17826,-0.153673,0.128128
0.182421,-0.148098,0.127955
0.241548,-0.147895,0.128049
0.184629,-0.144983,0.127855
0.242074,-0.142543,0.127633
0.186259,-0.142449,0.127855
0.188681,-0.137962,0.12774
0.242101,-0.137219,0.127467
0.189928,-0.134113,0.125491
0.190332,-0.133336,0.128243
0.241833,-0.13256,0.127079
0.191721,-0.127383,0.126594
0.240863,-0.1284,0.127855
0.192896,-0.120924,0.127276
0.193098,-0.117082,0.128022
0.1931,-0.11192,0.126812
0.236214,-0.112372,0.126302
0.194115,-0.106846,0.128062
0.232915,-0.108243,0.127421
0.230598,-0.104607,0.126302
0.194574,-0.102269,0.126709
0.226608,-0.102091,0.127534
0.194966,-0.0999482,0.126302
0.225093,-0.0999482,0.126302
0.221497,-0.0984785,0.127461
0.19689,-0.0972035,0.128166
0.217869,-0.0959068,0.127119
0.198401,-0.0916875,0.127696
0.21523,-0.0937364,0.126302
0.198572,-0.0890776,0.126076
0.207321,-0.0904904,0.128421
0.201962,-0.0886491,0.12757
0.205458,-0.0890066,0.127162
-0.226259,-0.317809,0.127855
-0.220047,-0.317668,0.127855
-0.212283,-0.317759,0.127855
-0.0631167,-0.317212,0.12832
-0.247483,-0.316901,0.128373
-0.0829102,-0.3133,0.128572
-0.0877012,-0.309396,0.128829
0.042105,-0.307827,0.128877
-0.0364404,-0.302977,0.128704
0.165337,-0.304165,0.128706
0.0423657,-0.302719,0.128906
0.0666713,-0.301784,0.128798
-0.102453,-0.297423,0.128982
-0.106681,-0.295927,0.12761
-0.181672,-0.292513,0.127855
-0.108313,-0.292808,0.128897
0.096937,-0.292929,0.128781
-0.0336948,-0.289407,0.126524
0.10374,-0.28863,0.126727
0.16582,-0.291801,0.128951
-0.271294,-0.28895,0.128696
0.0519114,-0.287904,0.12853
-0.0379653,-0.287854,0.128586
-0.117523,-0.283942,0.129042
0.173037,-0.286043,0.129065
0.0973758,-0.282398,0.128478
0.272234,-0.281642,0.126606
0.272234,-0.278536,0.127562
0.292849,-0.276998,0.128787
0.297104,-0.277959,0.128173
0.302849,-0.276579,0.128711
0.0915611,-0.277927,0.128897
0.267431,-0.276207,0.127695
-0.0527265,-0.276137,0.128216
-0.177046,-0.273877,0.128632
0.263227,-0.272014,0.128212
0.316886,-0.272571,0.128911
-0.0765598,-0.272901,0.128494
0.258258,-0.271548,0.127323
-0.274115,-0.272324,0.128632
-0.137546,-0.269554,0.12889
0.257797,-0.267493,0.127574
-0.0823118,-0.267533,0.127934
-0.174511,-0.266113,0.127855
-0.147059,-0.264187,0.12862
0.262983,-0.263266,0.129233
-0.157712,-0.259286,0.128707
-0.0968724,-0.256794,0.129006
0.262916,-0.257008,0.128662
0.168187,-0.255242,0.126794
0.167411,-0.252136,0.12799
0.173364,-0.252884,0.127793
0.177332,-0.25232,0.127783
0.336968,-0.251977,0.128773
0.263292,-0.252136,0.128197
-0.102249,-0.25229,0.128818
0.161694,-0.247329,0.128303
0.182949,-0.24839,0.128687
0.342737,-0.247538,0.127648
0.262916,-0.24696,0.12709
0.161298,-0.242857,0.128718
0.188375,-0.24407,0.128827
0.342572,-0.243578,0.128818
-0.116799,-0.241439,0.128883
0.161573,-0.237815,0.129129
0.272159,-0.241375,0.128902
0.272234,-0.237124,0.127447
0.199246,-0.233887,0.127855
0.27738,-0.231689,0.128028
-0.131725,-0.230544,0.128453
0.348078,-0.227806,0.128093
0.283779,-0.227495,0.128453
0.352987,-0.22263,0.126793
-0.233506,-0.220896,0.12889
0.292208,-0.218356,0.128008
-0.147059,-0.219272,0.127855
-0.228394,-0.217423,0.128647
0.333254,-0.21747,0.127964
0.337612,-0.217421,0.128045
0.34693,-0.217907,0.128282
0.296897,-0.213029,0.127541
0.332005,-0.213276,0.127749
0.341975,-0.218271,0.128891
0.302643,-0.212228,0.128103
-0.221973,-0.21129,0.128536
0.328591,-0.206919,0.127904
0.311937,-0.206905,0.128013
0.332799,-0.206066,0.127168
-0.173459,-0.205297,0.127855
0.326912,-0.202442,0.127526
-0.192871,-0.202772,0.127855
-0.187436,-0.202725,0.127855
0.317896,-0.202701,0.128177
0.32186,-0.202442,0.128297
0.175732,-0.181219,0.12889
0.175729,-0.177595,0.12902
0.238199,-0.162949,0.12889
0.240096,-0.124795,0.127855
0.23919,-0.122259,0.128269
0.236961,-0.116923,0.128967
0.212571,-0.093387,0.128354
-0.0793831,-0.314254,0.129408
-0.0507771,-0.31442,0.129664
-0.0420771,-0.309026,0.129485
-0.189494,-0.308042,0.129408
-0.0935979,-0.304273,0.129258
0.0711286,-0.300972,0.129408
0.0796697,-0.299332,0.129408
0.185232,-0.298843,0.129524
-0.0357893,-0.296654,0.128722
0.0456156,-0.296905,0.129391
0.165074,-0.295973,0.129494
-0.0377547,-0.291993,0.129248
0.0506154,-0.291348,0.129608
-0.112874,-0.287988,0.129306
0.0971278,-0.287854,0.128889
-0.180013,-0.287854,0.129408
0.0563493,-0.28628,0.129418
-0.0427462,-0.282278,0.129076
0.0929892,-0.281488,0.129526
0.0608281,-0.281642,0.129539
-0.0475152,-0.280607,0.129736
-0.12377,-0.27854,0.129411
0.282348,-0.276091,0.12917
0.287389,-0.276983,0.128839
-0.0567943,-0.276207,0.129039
0.276893,-0.276595,0.128765
-0.0722076,-0.275592,0.129249
-0.0670829,-0.27543,0.129089
-0.0632006,-0.275604,0.129331
0.0878226,-0.27629,0.129321
-0.129977,-0.273937,0.129453
0.269128,-0.273877,0.128443
0.273787,-0.273877,0.129188
0.309505,-0.274829,0.129408
0.312867,-0.273841,0.129353
-0.0812524,-0.271289,0.129347
-0.274112,-0.268442,0.129408
0.263209,-0.267666,0.129142
0.319,-0.269218,0.129474
-0.086023,-0.266889,0.129408
0.321564,-0.266916,0.129285
0.323481,-0.264658,0.129445
0.327393,-0.262707,0.129117
-0.0917322,-0.262001,0.129602
0.33289,-0.257571,0.12924
-0.105093,-0.250551,0.129434
0.266032,-0.251542,0.129533
0.16547,-0.24789,0.129363
0.267391,-0.247219,0.129288
0.338635,-0.246704,0.129455
-0.110403,-0.245924,0.129408
0.342916,-0.236607,0.129587
0.28247,-0.230697,0.129382
0.342726,-0.23156,0.129565
0.288193,-0.22703,0.12894
0.34316,-0.227297,0.129532
0.291369,-0.226829,0.129393
0.291258,-0.22263,0.128607
0.328528,-0.223019,0.129344
0.332355,-0.22273,0.12897
0.348017,-0.22263,0.128514
0.336971,-0.222408,0.12957
0.209471,-0.219524,0.129408
0.326316,-0.218201,0.129194
0.297081,-0.216936,0.128572
0.301474,-0.217972,0.129439
0.322584,-0.216372,0.129588
0.321793,-0.212501,0.129423
0.327363,-0.213313,0.128501
-0.154824,-0.21453,0.129408
0.308111,-0.212151,0.129313
0.165081,-0.210207,0.128721
0.312795,-0.210916,0.129465
0.316857,-0.207454,0.129245
-0.212318,-0.206196,0.129311
0.321617,-0.207101,0.129173
0.219958,-0.203995,0.129408
0.170122,-0.19623,0.129408
0.224999,-0.194677,0.129408
0.240813,-0.151972,0.129408
0.180611,-0.150317,0.129408
0.2341,-0.112004,0.129497
0.195754,-0.102476,0.129408
0.223909,-0.101501,0.129253
0.214775,-0.0954136,0.129408
0.200596,-0.0906306,0.129605
-0.234024,-0.317892,0.130961
-0.207106,-0.317773,0.132514
-0.203454,-0.317193,0.131729
-0.252141,-0.315651,0.132514
-0.247483,-0.31709,0.132414
-0.199157,-0.315923,0.132902
-0.0717418,-0.315534,0.130823
-0.068861,-0.315858,0.131043
-0.062535,-0.315603,0.131805
-0.0574071,-0.315631,0.130961
-0.0769472,-0.312651,0.13162
-0.0726476,-0.313263,0.132555
-0.0525427,-0.312668,0.132722
-0.257318,-0.313041,0.132514
-0.0808006,-0.311892,0.130694
-0.0482225,-0.311555,0.131421
-0.192702,-0.311943,0.13329
-0.260438,-0.311052,0.133219
-0.190534,-0.309702,0.131318
-0.0832161,-0.308718,0.131346
-0.0436375,-0.307883,0.131359
0.177443,-0.309544,0.132336
0.180611,-0.309927,0.130961
0.182474,-0.310751,0.133073
0.187748,-0.308288,0.132463
-0.262742,-0.308761,0.132372
-0.188176,-0.307272,0.132092
-0.0870843,-0.306721,0.130961
0.172261,-0.307534,0.133009
0.168715,-0.305985,0.130961
-0.186066,-0.304025,0.131725
-0.0879652,-0.303115,0.132462
-0.0429287,-0.303,0.132337
0.047726,-0.302865,0.130416
0.168061,-0.302191,0.132167
0.186893,-0.302579,0.13231
-0.0919928,-0.302119,0.131425
-0.0392853,-0.30237,0.130653
0.0455051,-0.302607,0.12983
0.0523381,-0.30186,0.131074
-0.267657,-0.301305,0.132584
0.0580151,-0.301242,0.131424
0.0622423,-0.300851,0.132097
0.0672463,-0.30074,0.132591
0.0722324,-0.30039,0.132579
-0.26943,-0.297478,0.132867
-0.182312,-0.297361,0.132902
-0.0389814,-0.297171,0.130527
0.0478345,-0.298724,0.130345
0.0523824,-0.297453,0.131356
0.0784074,-0.298891,0.133545
0.0830176,-0.297534,0.132813
0.168098,-0.297513,0.131681
0.185474,-0.298168,0.132514
-0.100456,-0.295996,0.130727
-0.0969129,-0.296612,0.1317
0.0874708,-0.296668,0.131516
0.18414,-0.295929,0.132642
0.090633,-0.295669,0.131001
-0.181095,-0.29328,0.132008
-0.102801,-0.293497,0.131183
0.0910353,-0.292513,0.131385
0.181842,-0.292813,0.132454
-0.106396,-0.291193,0.130874
0.0537875,-0.292758,0.130992
0.168783,-0.292329,0.131146
-0.271316,-0.291258,0.131598
-0.18009,-0.289407,0.130961
-0.108656,-0.288274,0.131234
-0.0433597,-0.287641,0.131011
0.16974,-0.289407,0.130597
0.177386,-0.288979,0.131714
-0.272484,-0.287336,0.13297
-0.179175,-0.287788,0.132691
-0.111637,-0.286596,0.130641
0.0587994,-0.287077,0.130717
0.173068,-0.288477,0.131481
0.0915756,-0.287854,0.130983
-0.272893,-0.283971,0.130961
-0.113353,-0.283653,0.131198
0.0594816,-0.284748,0.130095
0.0628764,-0.282619,0.131783
0.0911743,-0.28423,0.130762
-0.178162,-0.283189,0.132457
-0.047879,-0.283612,0.131241
-0.0445653,-0.283195,0.13017
-0.116081,-0.281196,0.131247
-0.052182,-0.282909,0.13171
0.0872518,-0.282054,0.131925
-0.0567723,-0.28216,0.132028
-0.121468,-0.276228,0.131816
-0.117799,-0.277121,0.132587
-0.0625975,-0.277738,0.130792
0.0864984,-0.278448,0.130796
-0.274342,-0.275922,0.132499
-0.0770992,-0.277915,0.131179
-0.0725182,-0.277779,0.130938
-0.0675488,-0.277699,0.131101
0.0643051,-0.276983,0.131022
0.0832243,-0.276661,0.131456
-0.0756241,-0.27543,0.129661
-0.274419,-0.272963,0.130843
-0.175645,-0.27199,0.132769
-0.126993,-0.272642,0.131639
-0.0837066,-0.27336,0.130992
0.0815997,-0.273887,0.130744
0.296785,-0.272266,0.130941
0.303034,-0.2721,0.131144
0.30705,-0.272198,0.130917
0.0668129,-0.272202,0.131938
0.0770866,-0.272743,0.132217
0.278058,-0.271548,0.130499
0.283315,-0.271203,0.130875
0.287483,-0.270988,0.130863
0.292111,-0.27116,0.130911
0.311706,-0.271095,0.13074
-0.132306,-0.270771,0.130512
-0.0883678,-0.271748,0.132529
-0.274403,-0.2688,0.131249
-0.175088,-0.269208,0.132136
-0.132861,-0.267135,0.13253
0.0677123,-0.268932,0.130761
0.0719349,-0.268697,0.130925
0.266022,-0.268442,0.129707
0.272752,-0.267042,0.130699
0.275964,-0.267973,0.131003
-0.13758,-0.266836,0.131074
0.267058,-0.26663,0.130249
-0.174098,-0.267355,0.133005
-0.0880476,-0.267666,0.130747
0.316493,-0.266113,0.131016
-0.171846,-0.262499,0.132074
-0.142232,-0.263172,0.131852
-0.140847,-0.265191,0.130961
0.266799,-0.263007,0.130581
-0.0938095,-0.263341,0.131035
0.317269,-0.262252,0.131599
-0.147447,-0.261727,0.130878
-0.0975333,-0.262109,0.132128
0.321928,-0.261508,0.130991
-0.272953,-0.258871,0.132559
-0.170069,-0.259901,0.131738
-0.154824,-0.259901,0.129504
-0.152683,-0.257645,0.13187
-0.150165,-0.260183,0.130961
-0.0983558,-0.25857,0.130996
0.322304,-0.257306,0.132281
0.326587,-0.258969,0.13082
-0.167532,-0.257797,0.132721
-0.157923,-0.256207,0.131654
0.267797,-0.257017,0.130739
-0.162363,-0.255777,0.132276
-0.102223,-0.256828,0.131944
0.331476,-0.255242,0.130487
-0.103577,-0.253941,0.130961
0.269002,-0.252418,0.130736
0.331685,-0.252641,0.130942
0.334352,-0.253689,0.129717
-0.107633,-0.251793,0.131789
0.27067,-0.251495,0.131082
-0.270385,-0.24903,0.130961
-0.109012,-0.24903,0.130997
0.177505,-0.24903,0.129693
0.272856,-0.247866,0.131015
-0.269683,-0.247477,0.132514
0.171293,-0.247477,0.130394
0.333316,-0.247204,0.130997
0.335905,-0.247477,0.130103
-0.112759,-0.248012,0.132482
0.16902,-0.245728,0.130867
0.177505,-0.246686,0.130961
0.181236,-0.24582,0.130961
-0.266788,-0.24274,0.132126
-0.114448,-0.244371,0.130554
0.16649,-0.242807,0.131374
0.182142,-0.242715,0.132493
0.273011,-0.244371,0.130265
0.276958,-0.243592,0.131306
-0.117714,-0.243262,0.131582
0.163741,-0.241783,0.130628
0.186823,-0.242168,0.13133
0.337457,-0.242042,0.130918
-0.121481,-0.242386,0.133419
-0.123435,-0.238454,0.131617
0.163662,-0.23751,0.131244
0.27974,-0.237918,0.130769
0.338376,-0.237399,0.131161
0.340563,-0.238936,0.130387
0.192028,-0.237155,0.131876
0.282332,-0.237086,0.131267
-0.126978,-0.23689,0.13296
0.19614,-0.235054,0.130194
-0.12977,-0.233517,0.131479
0.284658,-0.233501,0.13071
-0.256246,-0.232299,0.132934
-0.132534,-0.232068,0.132773
0.197127,-0.231304,0.132472
0.28854,-0.232724,0.130935
-0.253984,-0.230613,0.132514
0.293975,-0.231171,0.131041
0.29725,-0.231938,0.131794
0.337199,-0.23143,0.131117
0.340563,-0.230395,0.130169
-0.251482,-0.229079,0.131738
0.163564,-0.228438,0.130963
0.201058,-0.227807,0.131568
0.297858,-0.227831,0.130714
0.327105,-0.22829,0.130578
0.333575,-0.228154,0.130616
0.337302,-0.227507,0.130477
0.340563,-0.227289,0.130083
-0.248057,-0.227289,0.132864
-0.137488,-0.228013,0.132824
0.295528,-0.225736,0.129775
0.328916,-0.225736,0.12972
0.334352,-0.225736,0.129965
-0.142449,-0.223446,0.131988
0.163528,-0.224183,0.130237
0.301694,-0.223019,0.130731
0.338234,-0.224183,0.130107
0.340563,-0.224183,0.130064
0.342116,-0.222187,0.129714
-0.236353,-0.222499,0.131444
0.206475,-0.221992,0.130961
0.297858,-0.221854,0.129555
0.32141,-0.223148,0.130973
-0.232086,-0.221183,0.131925
-0.227396,-0.218971,0.132018
-0.146131,-0.220937,0.132902
0.207517,-0.218751,0.132739
0.317787,-0.221948,0.131374
0.316964,-0.21921,0.13095
0.321928,-0.219524,0.130354
0.304846,-0.217972,0.130437
0.210117,-0.217347,0.130961
0.308262,-0.217972,0.131161
0.312222,-0.217975,0.131269
-0.223787,-0.216601,0.13286
-0.221451,-0.213713,0.131807
-0.151718,-0.217212,0.132691
0.165858,-0.21651,0.132194
0.167012,-0.212748,0.132736
0.307952,-0.214866,0.130328
0.316234,-0.21383,0.130165
0.212844,-0.212271,0.13246
0.314163,-0.213313,0.130109
0.317269,-0.211449,0.129845
-0.218112,-0.211835,0.132929
-0.157738,-0.213243,0.132851
0.215556,-0.210207,0.130961
-0.215389,-0.20893,0.130961
-0.162589,-0.210108,0.132344
0.167588,-0.208136,0.131672
0.21734,-0.206595,0.132213
-0.167506,-0.207639,0.133063
-0.206994,-0.205959,0.132621
-0.202042,-0.204246,0.131479
0.168791,-0.203995,0.131352
0.218789,-0.203877,0.132551
-0.198042,-0.203694,0.131738
-0.192094,-0.203215,0.132514
0.220408,-0.201666,0.131738
0.16974,-0.199614,0.130789
0.171401,-0.197832,0.132596
0.172963,-0.191805,0.131234
0.224206,-0.194181,0.133008
0.226323,-0.190795,0.131738
0.17438,-0.188425,0.130994
0.227846,-0.18717,0.131834
0.176084,-0.186395,0.132559
0.229171,-0.183804,0.132773
0.177592,-0.181943,0.132757
0.230651,-0.180701,0.132514
0.231942,-0.177922,0.132736
0.177986,-0.177139,0.132734
0.176114,-0.17326,0.132998
0.233729,-0.173713,0.132514
0.173545,-0.17216,0.130961
0.173473,-0.166908,0.132488
0.236336,-0.167612,0.132958
0.173604,-0.162842,0.130961
0.238128,-0.162467,0.132514
0.176748,-0.157535,0.132664
0.239529,-0.156717,0.132514
0.178838,-0.153217,0.131998
0.240542,-0.152748,0.130961
0.181583,-0.148838,0.132514
0.241006,-0.148315,0.131451
0.186082,-0.141695,0.132223
0.240497,-0.136908,0.131893
0.189621,-0.133505,0.132667
0.240309,-0.13256,0.130961
0.190341,-0.131525,0.131996
0.238344,-0.127402,0.132442
0.191392,-0.12668,0.132751
0.237122,-0.122503,0.132048
0.192458,-0.121301,0.132514
0.236062,-0.117687,0.130939
0.193052,-0.117086,0.132514
0.193775,-0.113303,0.132514
0.234342,-0.116689,0.132502
0.231898,-0.112509,0.132398
0.194537,-0.108748,0.13137
0.227157,-0.107871,0.133031
0.196984,-0.103054,0.132217
0.224056,-0.10386,0.131708
0.225646,-0.104336,0.130961
0.217884,-0.0999279,0.132491
0.199231,-0.0968446,0.131786
0.212465,-0.0959314,0.132438
0.199482,-0.0937364,0.130601
0.210383,-0.0935745,0.130961
0.202234,-0.0922928,0.132257
0.206428,-0.092056,0.132051
-0.244894,-0.317602,0.132514
-0.195994,-0.314213,0.132514
-0.0673593,-0.313738,0.13346
-0.0567463,-0.313515,0.133534
-0.0769068,-0.30786,0.133751
0.186141,-0.310846,0.133615
-0.0472936,-0.308121,0.133289
-0.265083,-0.306158,0.133679
-0.184223,-0.30151,0.133791
-0.0933872,-0.297681,0.132591
-0.0431312,-0.29739,0.132429
0.0579286,-0.298138,0.132901
-0.0974222,-0.292865,0.132996
-0.0435205,-0.293528,0.132054
0.0580535,-0.292982,0.132312
0.0869559,-0.29315,0.133516
0.173111,-0.292931,0.133711
-0.0476293,-0.288722,0.132433
0.177283,-0.291205,0.133941
0.062254,-0.287857,0.133316
-0.0525888,-0.287224,0.133012
-0.0625905,-0.28209,0.132809
-0.0772769,-0.282108,0.132968
-0.0727748,-0.28207,0.133138
-0.067627,-0.283183,0.133633
0.0837578,-0.281642,0.133651
-0.176679,-0.276587,0.133056
0.0666973,-0.27664,0.133271
-0.0826123,-0.277371,0.132257
-0.122207,-0.272003,0.133525
0.0781168,-0.276426,0.134182
0.0718193,-0.272913,0.133595
-0.128402,-0.267816,0.133605
0.28621,-0.269218,0.131364
0.290869,-0.269218,0.131352
0.302849,-0.267539,0.132394
0.307575,-0.26709,0.132263
0.31261,-0.267666,0.131526
-0.0924105,-0.267549,0.132428
0.282328,-0.266889,0.131862
0.297081,-0.266889,0.132265
-0.13782,-0.263313,0.133311
0.284125,-0.263142,0.13247
0.307714,-0.262853,0.132515
0.313128,-0.263524,0.132062
0.272234,-0.263007,0.131387
0.279222,-0.26223,0.132197
0.272622,-0.25796,0.131756
0.31261,-0.257313,0.132865
0.30834,-0.256656,0.132634
0.318149,-0.257739,0.1327
0.279999,-0.255242,0.132392
0.283881,-0.252913,0.132569
0.326877,-0.252389,0.132398
-0.271532,-0.252136,0.13329
0.278446,-0.251101,0.132267
0.277863,-0.247089,0.132096
0.312039,-0.247289,0.132551
0.326743,-0.247034,0.132662
-0.116893,-0.246735,0.133844
0.308537,-0.247477,0.132691
0.317436,-0.247699,0.13314
0.312805,-0.243013,0.132144
0.316826,-0.242597,0.132001
0.327378,-0.242963,0.132571
0.332799,-0.243336,0.131659
0.321669,-0.243236,0.132586
0.283101,-0.242453,0.132651
-0.263113,-0.238443,0.133549
0.166682,-0.237269,0.133209
0.287763,-0.242907,0.132847
0.287973,-0.237642,0.132084
0.312389,-0.237336,0.13278
0.317269,-0.237642,0.131831
0.322279,-0.237588,0.132113
0.332415,-0.237567,0.132386
0.18804,-0.237748,0.133722
0.292013,-0.23751,0.132575
0.327737,-0.236952,0.132662
0.164074,-0.231948,0.131852
0.317427,-0.231988,0.132031
0.321928,-0.231948,0.13143
0.327696,-0.23254,0.131872
0.332643,-0.232227,0.131878
0.301962,-0.232749,0.132784
0.198576,-0.228617,0.133365
0.31568,-0.228842,0.132514
0.321928,-0.228066,0.131175
0.303289,-0.227283,0.132083
-0.244786,-0.225736,0.132652
-0.140426,-0.225897,0.13329
0.307913,-0.227289,0.133058
0.166174,-0.222725,0.133506
0.307961,-0.223543,0.132355
0.31261,-0.223148,0.132394
-0.148614,-0.219415,0.133674
-0.204518,-0.205513,0.13329
-0.173459,-0.205365,0.13329
-0.182777,-0.203342,0.13329
0.221863,-0.198094,0.133255
0.239888,-0.152748,0.133549
0.184415,-0.144207,0.13329
0.240944,-0.142654,0.131893
0.187838,-0.137747,0.133664
0.195633,-0.107402,0.133301
0.218236,-0.101111,0.133529
0.20057,-0.095807,0.133569
-0.23713,-0.317897,0.134067
-0.06223,-0.313518,0.134202
-0.072777,-0.308301,0.134539
-0.0507771,-0.309791,0.134185
0.179058,-0.310328,0.134067
-0.0832623,-0.301962,0.133939
0.170752,-0.302218,0.134105
-0.047283,-0.300665,0.134272
-0.0882016,-0.297327,0.134021
-0.0670829,-0.297001,0.13377
-0.0611911,-0.297634,0.133677
0.0621277,-0.297752,0.13429
0.0656933,-0.299954,0.134067
0.073458,-0.299861,0.134067
0.171811,-0.296654,0.133915
-0.0573339,-0.297071,0.134074
-0.0481889,-0.297171,0.13406
-0.0525853,-0.296188,0.134341
-0.0923182,-0.292989,0.134184
-0.0727923,-0.292901,0.134173
-0.0682476,-0.293289,0.13371
-0.0620359,-0.292901,0.133319
-0.0569888,-0.29303,0.133308
-0.0517089,-0.292823,0.133419
-0.0473606,-0.292823,0.132988
0.0619317,-0.292291,0.134195
-0.179784,-0.290674,0.134067
-0.102335,-0.287854,0.133517
-0.097376,-0.288603,0.134273
-0.0569888,-0.288371,0.133569
0.086149,-0.287336,0.13367
-0.0631678,-0.287576,0.134077
-0.0777632,-0.287336,0.134177
-0.102892,-0.283844,0.134344
-0.082668,-0.282084,0.133863
-0.107135,-0.281761,0.133922
0.0657492,-0.280217,0.133994
-0.113205,-0.27686,0.133825
-0.109057,-0.277797,0.134387
-0.0877655,-0.277407,0.134091
-0.117553,-0.273461,0.134063
-0.174987,-0.270771,0.134067
-0.093017,-0.272014,0.13432
-0.122212,-0.269455,0.134491
-0.0976581,-0.267271,0.134105
0.30174,-0.263783,0.132697
-0.133859,-0.263578,0.134173
0.28621,-0.263007,0.132555
0.297858,-0.263007,0.13284
-0.102024,-0.263007,0.134193
-0.146542,-0.258348,0.133507
0.282587,-0.258866,0.132623
0.287375,-0.25796,0.132966
0.292112,-0.258037,0.133424
0.297081,-0.257183,0.133574
0.303293,-0.258866,0.132724
-0.105906,-0.257571,0.13366
-0.161553,-0.254078,0.134218
-0.157786,-0.253444,0.134149
-0.153445,-0.253518,0.134161
0.297248,-0.251873,0.134065
0.307952,-0.252136,0.13283
0.31261,-0.252395,0.133201
0.316752,-0.252136,0.133585
0.322239,-0.252136,0.133247
0.303293,-0.252136,0.133325
-0.112164,-0.251748,0.134023
0.286987,-0.250583,0.132877
0.293975,-0.250583,0.133939
0.282587,-0.247477,0.132867
0.288385,-0.247167,0.133038
0.301518,-0.247318,0.134084
0.321928,-0.24696,0.133125
0.292422,-0.247477,0.133662
0.292422,-0.242819,0.133345
0.297081,-0.242874,0.13417
0.308728,-0.242819,0.132802
0.172846,-0.241783,0.13327
0.177505,-0.242819,0.13292
0.30174,-0.243077,0.134168
0.29646,-0.236917,0.13323
0.303293,-0.23747,0.133541
0.307607,-0.23747,0.133453
0.165836,-0.231504,0.133717
0.193617,-0.233077,0.133923
0.307952,-0.231948,0.13358
0.3123,-0.231327,0.133357
-0.135506,-0.230395,0.134067
0.166263,-0.227677,0.134208
0.312999,-0.226901,0.132963
0.203387,-0.22263,0.133696
-0.228589,-0.220345,0.134067
-0.212283,-0.209125,0.134067
-0.164142,-0.209357,0.134067
0.214465,-0.208654,0.134067
-0.187436,-0.203129,0.134067
-0.179671,-0.203842,0.134067
0.171195,-0.20151,0.134209
0.175443,-0.190019,0.134067
0.175758,-0.161289,0.133863
0.18042,-0.151195,0.134067
0.239895,-0.141878,0.134067
0.239618,-0.138422,0.133956
0.228783,-0.110783,0.134092
0.224093,-0.10616,0.133829
-0.223153,-0.31765,0.13562
-0.215389,-0.317566,0.13562
-0.203091,-0.317354,0.137173
-0.247224,-0.317087,0.137561
-0.257313,-0.313906,0.137429
-0.253047,-0.315602,0.137173
-0.198525,-0.315873,0.13787
-0.1952,-0.314054,0.137173
-0.26153,-0.311262,0.137971
-0.0619681,-0.311282,0.135665
-0.0569746,-0.311086,0.135601
0.182008,-0.311474,0.137088
0.187101,-0.3114,0.137173
-0.191921,-0.311688,0.13769
-0.187614,-0.307326,0.136552
-0.0694123,-0.309595,0.134889
-0.0675488,-0.308042,0.135312
-0.0531065,-0.308042,0.13567
0.176896,-0.308945,0.137296
0.179058,-0.310313,0.137173
0.189038,-0.30744,0.137173
-0.263536,-0.30932,0.137771
0.173608,-0.307212,0.135919
-0.265471,-0.306791,0.137741
-0.185883,-0.304936,0.135235
-0.0775653,-0.303383,0.13468
-0.0727401,-0.303161,0.13513
-0.0678594,-0.30416,0.135114
-0.0622633,-0.303694,0.135769
-0.0522826,-0.302373,0.135867
0.173168,-0.302541,0.13653
0.187151,-0.302215,0.137066
-0.267558,-0.302793,0.137249
-0.184394,-0.302766,0.137173
-0.0761417,-0.301313,0.135102
-0.0674712,-0.301054,0.134584
-0.0629418,-0.300795,0.134545
-0.0492242,-0.30183,0.135017
-0.0709653,-0.300277,0.1349
-0.0571083,-0.302464,0.136309
-0.0821464,-0.297171,0.134585
-0.0775653,-0.29756,0.134809
-0.0725182,-0.296654,0.134503
-0.0554359,-0.299122,0.135433
-0.0527183,-0.298899,0.135331
0.0675288,-0.29749,0.136632
0.0715867,-0.297368,0.137513
0.0771039,-0.297257,0.136682
0.173989,-0.297482,0.13573
0.185358,-0.298719,0.136917
-0.269831,-0.297712,0.137173
0.0640205,-0.296574,0.135688
0.0811143,-0.296162,0.135704
0.182765,-0.29674,0.13774
-0.181198,-0.297297,0.137432
-0.180376,-0.294065,0.13562
-0.0876594,-0.292124,0.134814
-0.0826123,-0.293289,0.134555
-0.077177,-0.294065,0.134436
0.0638724,-0.292513,0.135847
0.0825215,-0.292823,0.135802
0.177803,-0.293542,0.135931
0.18122,-0.294242,0.136008
-0.271488,-0.29331,0.137691
-0.178349,-0.292491,0.138141
-0.0916711,-0.287854,0.135231
-0.0885652,-0.287854,0.135261
-0.0818359,-0.288164,0.134469
-0.0722076,-0.287543,0.134345
0.0641585,-0.288105,0.135685
0.0843285,-0.287854,0.134718
0.0823164,-0.288371,0.135936
-0.176615,-0.287764,0.137572
-0.0942594,-0.287854,0.134968
-0.0670829,-0.287077,0.134331
-0.17614,-0.282529,0.136621
-0.0927064,-0.282677,0.135301
-0.0886688,-0.282263,0.135226
0.0674809,-0.28241,0.137449
-0.0963299,-0.281642,0.135236
0.0811225,-0.283195,0.13579
